YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS
0.6538461538461462,0.2958904109589041,0.6418032786885245,0.6409113422486379,0.6736035049288062,0.3679221654946537,0.0,0.48365384615384627,0.6062801932367149,0.2845010615711253,0.6315789473684212
0.6538461538461462,0.29863013698630136,0.6281420765027321,0.5861812778603269,0.6933187294633077,0.3804065118967344,0.0,0.44230769230769235,0.47101449275362306,0.24203821656050956,0.6052631578947363
0.6538461538461462,0.30136986301369867,0.6221311475409835,0.5903912828132739,0.6423877327491786,0.1983816587997303,0.0,0.489423076923077,0.5452898550724636,0.36376503892427464,0.6359649122807021
0.6538461538461462,0.3041095890410959,0.6827868852459016,0.6433878157503714,0.7475355969331873,0.3617570561602928,0.0,0.29423076923076924,0.23128019323671495,0.1797593772116065,0.6052631578947363
0.6538461538461462,0.30684931506849317,0.705191256830601,0.6763249133234275,0.7524644030668127,0.311511415085252,0.042105263157894736,0.42884615384615393,0.39855072463768115,0.24769992922859166,0.5570175438596507
0.6538461538461462,0.3095890410958904,0.6418032786885245,0.5725606736007924,0.7176889375684556,0.6058953858009826,0.7747368421052632,0.1980769230769231,0.14855072463768115,0.20099079971691436,0.5438596491228083
0.6538461538461462,0.31232876712328766,0.6333333333333333,0.5928677563150074,0.6689485213581599,0.5514882959252481,1.0,0.41442307692307695,0.43900966183574874,0.3779193205944799,0.4692982456140342
0.6538461538461462,0.31506849315068497,0.5691256830601092,0.5121347201584943,0.5969331872946331,0.5120315961853386,0.4084210526315789,0.20192307692307698,0.17934782608695649,0.059447983014861996,0.5482456140350855
0.6538461538461462,0.3178082191780822,0.5806010928961748,0.5376423972263497,0.6289704271631983,0.551796551391966,0.30315789473684207,0.49326923076923085,0.43599033816425115,0.5548478414720454,0.5482456140350855
0.6538461538461462,0.32054794520547947,0.5614754098360655,0.496532937097573,0.637185104052574,0.5863211636643868,0.9810526315789474,0.2451923076923077,0.2741545893719806,0.025477707006369428,0.5657894736842088
0.6538461538461462,0.3232876712328767,0.596448087431694,0.532937097573056,0.6497809419496167,0.521895771120316,0.1263157894736842,0.501923076923077,0.5326086956521738,0.06652512384996462,0.5526315789473664
0.6538461538461462,0.32602739726027397,0.6251366120218579,0.6062407132243685,0.6328039430449068,0.4167806569694635,0.0,0.5307692307692309,0.4939613526570048,0.18400566171266808,0.5789473684210513
0.6538461538461462,0.32876712328767127,0.6183060109289616,0.5569588905398712,0.7045454545454546,0.35682496869280417,0.0968421052631579,0.8471153846153848,0.8049516908212558,0.805378627034678,0.4956140350877192
0.6538461538461462,0.3315068493150685,0.5404371584699452,0.45988112927191677,0.6229463307776562,0.14335805799055962,0.10105263157894735,0.5913461538461541,0.44625603864734287,0.775654635527247,0.5921052631578938
0.6538461538461462,0.33424657534246577,0.519672131147541,0.4489846458642892,0.5991237677984667,0.20423851266737308,0.016842105263157894,0.5442307692307694,0.49637681159420277,0.3920736022646851,0.6885964912280684
0.6538461538461462,0.336986301369863,0.5707650273224043,0.5344229816740961,0.579408543263965,0.34788556015798094,0.0968421052631579,0.18942307692307692,0.1515700483091787,0.19532908704883226,0.6228070175438596
0.6538461538461462,0.33972602739726027,0.6084699453551912,0.5591877166914314,0.6673055859802848,0.3998266062999711,0.13052631578947368,0.23076923076923078,0.23973429951690817,0.1259731068648266,0.6008771929824555
0.6538461538461462,0.34246575342465757,0.5863387978142076,0.5180782565626547,0.6552573932092004,0.17325883826220984,0.32842105263157895,0.693269230769231,0.7179951690821255,0.4104741684359519,0.6447368421052637
0.6538461538461462,0.3452054794520548,0.6144808743169399,0.6114413075780089,0.6062431544359255,0.19422020999903672,0.012631578947368419,0.541346153846154,0.5446859903381642,0.10474168435951876,0.7675438596491233
0.6538461538461462,0.34794520547945207,0.6898907103825136,0.657751362060426,0.7483570646221249,0.30457566708409595,0.0,0.38173076923076926,0.3103864734299516,0.3581033262561925,0.776315789473685
0.6538461538461462,0.3506849315068493,0.6762295081967212,0.6191183754333829,0.7406900328587076,0.5035545708505924,1.0,0.28269230769230774,0.3134057971014492,0.03255484784147204,0.7061403508771917
0.6538461538461462,0.35342465753424657,0.6251366120218579,0.5837048043585934,0.6377327491785323,0.6197668818032946,1.0,0.503846153846154,0.4160628019323671,0.3779193205944799,0.7324561403508767
0.6538461538461462,0.35616438356164387,0.6251366120218579,0.6154036651807826,0.6215772179627601,0.4129274636354879,0.09263157894736841,0.15576923076923083,0.18115942028985504,0.14012738853503184,0.8596491228070171
0.6538461538461462,0.3589041095890411,0.7150273224043715,0.6986131748390292,0.7072836801752465,0.30673345535112223,0.45052631578947366,0.4548076923076923,0.4100241545893719,0.3991507430997877,0.7938596491228083
0.6538461538461462,0.36164383561643837,0.6002732240437157,0.5921248142644874,0.6369112814895947,0.33385993642231,0.1263157894736842,0.48846153846153856,0.3526570048309178,0.4557678697806087,0.824561403508774
0.6538461538461462,0.3643835616438356,0.6054644808743168,0.6134224863793958,0.6292442497261774,0.12809941238801653,0.008421052631578947,0.39615384615384625,0.4124396135265699,0.0835102618542109,0.8070175438596472
0.6538461538461462,0.36712328767123287,0.6240437158469945,0.6317483902922238,0.6284227820372399,0.07800789904633465,0.0,0.264423076923077,0.29649758454106273,0.043878273177636234,0.7368421052631575
0.6538461538461462,0.36986301369863017,0.7286885245901639,0.7379891035165924,0.6872946330777656,0.11900587611983432,0.0,0.38557692307692315,0.3967391304347825,0.20099079971691436,0.6315789473684212
0.6538461538461462,0.3726027397260274,0.7199453551912568,0.6993561168895492,0.7612267250821467,0.4055293324342549,0.18526315789473682,0.12980769230769235,0.08695652173913042,0.09907997169143666,0.6008771929824555
0.6538461538461462,0.37534246575342467,0.714207650273224,0.66691431401684,0.7738225629791895,0.5909449956651576,0.2231578947368421,0.25192307692307697,0.19806763285024154,0.2731776362349611,0.649122807017541
0.6538461538461462,0.3780821917808219,0.7270491803278688,0.7035661218424962,0.7409638554216867,0.6176090935362681,0.16842105263157894,0.33269230769230773,0.3907004830917874,0.15569709837225762,0.6403508771929829
0.6538461538461462,0.38082191780821917,0.7256830601092895,0.704061416542843,0.7406900328587076,0.6206916482034486,0.1726315789473684,0.22692307692307695,0.22282608695652173,0.10615711252653928,0.6359649122807021
0.6538461538461462,0.3835616438356165,0.6699453551912568,0.6059930658741951,0.6914019715224534,0.6851170407475193,1.0,0.4067307692307693,0.36654589371980667,0.1004953998584572,0.6315789473684212
0.6538461538461462,0.3863013698630137,0.703551912568306,0.7095096582466567,0.6664841182913472,0.4092283980348714,0.12210526315789472,0.13461538461538464,0.11714975845410626,0.10615711252653928,0.7456140350877192
0.6538461538461462,0.38904109589041097,0.7180327868852459,0.6892025755324418,0.7111171960569551,0.37809459589634914,1.0,0.36057692307692313,0.34178743961352653,0.24628450106157113,0.723684210526315
0.6538461538461462,0.3917808219178082,0.6614754098360655,0.678058444774641,0.6637458926615554,0.20932472786822082,0.021052631578947368,0.3432692307692309,0.3816425120772946,0.18400566171266808,0.8114035087719316
0.6538461538461462,0.39452054794520547,0.6598360655737704,0.6802872709262011,0.6341730558598029,0.17587900972931308,0.016842105263157894,0.19038461538461543,0.1177536231884058,0.18825194621372968,0.8289473684210549
0.6538461538461462,0.3972602739726028,0.7352459016393442,0.7092620108964834,0.7042716319824753,0.12440034678740008,0.11368421052631579,0.3105769230769231,0.27838164251207725,0.3142250530785563,0.7368421052631575
0.6538461538461462,0.4,0.733606557377049,0.7394749876176325,0.7743702081051479,0.6430401695405066,1.0,0.45576923076923087,0.4818840579710144,0.39348903043170563,0.587719298245613
0.6538461538461462,0.40273972602739727,0.6407103825136611,0.5745418524021793,0.7094742606790799,0.5783065215297178,1.0,0.516346153846154,0.3617149758454105,0.6737438075017692,0.6578947368421062
0.6538461538461462,0.4054794520547945,0.6420765027322404,0.5683506686478454,0.713855421686747,0.710085733551681,0.35368421052631577,0.43076923076923085,0.3442028985507246,0.4982307147912244,0.7192982456140342
0.6538461538461462,0.40821917808219177,0.722950819672131,0.6971272907379891,0.7332968236582694,0.7291975724881996,1.0,0.45192307692307704,0.3345410628019323,0.5095541401273885,0.6403508771929829
0.6538461538461462,0.4109589041095891,0.7800546448087431,0.7322932144626052,0.8181818181818182,0.6428860418071478,1.0,0.3192307692307693,0.3097826086956521,0.07784854918612882,0.5657894736842088
0.6538461538461462,0.4136986301369863,0.7792349726775956,0.7384843982169391,0.7962760131434831,0.5228205375204702,0.623157894736842,0.6000000000000002,0.5682367149758453,0.36376503892427464,0.5438596491228083
0.6538461538461462,0.41643835616438357,0.7153005464480874,0.6641901931649331,0.7524644030668127,0.6749446103458241,1.0,0.351923076923077,0.31702898550724634,0.24769992922859166,0.5526315789473664
0.6538461538461462,0.4191780821917808,0.6363387978142075,0.5903912828132739,0.7201533406352684,0.42063385030343897,0.5642105263157895,0.5961538461538464,0.556159420289855,0.3198867657466384,0.6842105263157912
0.6538461538461462,0.42191780821917807,0.5811475409836064,0.5473006438831104,0.6161007667031764,0.3745496580290916,0.2231578947368421,0.841346153846154,0.6425120772946858,0.7912243453644727,0.723684210526315
0.6538461538461462,0.4246575342465754,0.6592896174863387,0.6612184249628529,0.6437568455640745,0.28022348521337065,0.016842105263157894,0.5278846153846155,0.44806763285024154,0.21372965322009907,0.7675438596491233
0.6538461538461462,0.4273972602739726,0.7385245901639343,0.695641406636949,0.7921686746987951,0.4534630575089105,0.4631578947368421,0.3596153846153847,0.35809178743961345,0.19532908704883226,0.723684210526315
0.6538461538461462,0.4301369863013699,0.7707650273224043,0.7387320455671125,0.786144578313253,0.5978807436663134,1.0,0.4182692307692308,0.37741545893719797,0.29440905874026896,0.6578947368421062
0.6538461538461462,0.4328767123287671,0.7057377049180327,0.6659237246161466,0.6938663745892661,0.4801271553800212,0.28210526315789475,0.5471153846153848,0.44504830917874394,0.4005661712668082,0.6622807017543835
0.6538461538461462,0.43561643835616437,0.6923497267759562,0.6750866765725607,0.6968784227820373,0.5303727964550622,0.41684210526315785,0.16250000000000003,0.14130434782608692,0.10898796886058033,0.6929824561403493
0.6538461538461462,0.4383561643835617,0.7896174863387977,0.7612679544328875,0.7866922234392114,0.529448030054908,0.9599999999999999,0.5865384615384617,0.5452898550724636,0.4217975937721161,0.5833333333333321
0.6538461538461462,0.4410958904109589,0.8133879781420764,0.7716691431401683,0.7970974808324206,0.42710721510451793,1.0,0.3615384615384616,0.3429951690821255,0.0948336871903751,0.6140350877192979
0.6538461538461462,0.4438356164383562,0.8073770491803278,0.784051510648836,0.8094194961664841,0.5533378287255564,1.0,0.5134615384615386,0.4402173913043478,0.4557678697806087,0.6008771929824555
0.6538461538461462,0.4465753424657534,0.7991803278688524,0.7949479940564637,0.7699890470974808,0.6208457759368078,0.5978947368421051,0.2278846153846154,0.1739130434782608,0.09200283085633405,0.6798245614035068
0.6538461538461462,0.4493150684931507,0.8079234972677595,0.7793462109955424,0.7677984665936474,0.6888161063481362,1.0,0.25673076923076926,0.2125603864734299,0.24628450106157113,0.723684210526315
0.6538461538461462,0.452054794520548,0.7920765027322404,0.7550767706785537,0.8069550930996714,0.7347461708891243,1.0,0.1634615384615385,0.30676328502415456,0.07784854918612882,0.7149122807017569
0.6538461538461462,0.4547945205479452,0.8040983606557376,0.7979197622585439,0.7680722891566265,0.6271650130045274,1.0,0.45384615384615395,0.40760869565217384,0.30997876857749473,0.6578947368421062
0.6538461538461462,0.4575342465753425,0.7636612021857923,0.7456661713719663,0.726998904709748,0.6875830844812638,0.8884210526315789,0.24423076923076925,0.2077294685990338,0.06794055201698515,0.6710526315789487
0.6538461538461462,0.4602739726027397,0.7218579234972677,0.650074294205052,0.7751916757940854,0.7057701570176282,1.0,0.45576923076923087,0.35386473429951687,0.6808209483368719,0.7412280701754383
0.6538461538461462,0.463013698630137,0.7530054644808742,0.7075284794452699,0.7190580503833516,0.5302186687217032,0.03789473684210526,0.1528846153846154,0.15096618357487918,0.07218683651804672,0.7675438596491233
0.6538461538461462,0.4657534246575343,0.8043715846994535,0.7875185735512631,0.765881708652793,0.5257489644542914,0.48842105263157887,0.15673076923076923,0.13043478260869562,0.05803255484784147,0.6885964912280684
0.6538461538461462,0.4684931506849315,0.7841530054644807,0.7228826151560178,0.7910733844468785,0.7361333204893554,0.4126315789473684,0.21250000000000002,0.16485507246376807,0.21231422505307856,0.6403508771929829
0.6538461538461462,0.4712328767123288,0.8601092896174862,0.8400198117880139,0.8012048192771084,0.6134476447355746,0.5136842105263157,0.3423076923076923,0.2620772946859903,0.39348903043170563,0.6403508771929829
0.6538461538461462,0.473972602739726,0.8371584699453551,0.782565626547796,0.8225629791894853,0.5992678932665447,1.0,0.48653846153846164,0.4251207729468598,0.5293701344656758,0.6622807017543835
0.6538461538461462,0.47671232876712333,0.7693989071038251,0.7568103021297672,0.773001095290252,0.5399287159233215,0.10947368421052632,0.3442307692307693,0.21678743961352653,0.383581033262562,0.7412280701754383
0.6538461538461462,0.4794520547945206,0.8035519125683059,0.7937097573055969,0.735487404162103,0.43974568923995766,0.27789473684210525,0.19038461538461543,0.13949275362318836,0.22222222222222224,0.7675438596491233
0.6538461538461462,0.4821917808219178,0.8696721311475408,0.856859831599802,0.8094194961664841,0.2566419420094403,0.016842105263157894,0.15673076923076923,0.1751207729468599,0.06652512384996462,0.7894736842105239
0.6538461538461462,0.4849315068493151,0.9060109289617485,0.8828628033680039,0.8365279299014239,0.3955110297659185,0.042105263157894736,0.27692307692307694,0.2850241545893719,0.04529370134465676,0.7719298245614041
0.6538461538461462,0.4876712328767123,0.8191256830601092,0.8008915304606241,0.8242059145673604,0.7008380695501395,0.2736842105263158,0.20673076923076927,0.18900966183574874,0.06369426751592358,0.776315789473685
0.6538461538461462,0.49041095890410963,0.8538251366120218,0.861812778603269,0.8239320920043812,0.7729698487621617,1.0,0.2865384615384615,0.23248792270531393,0.2760084925690022,0.7105263157894726
0.6538461538461462,0.4931506849315069,0.8710382513661201,0.8432392273402675,0.8305038335158818,0.7276562951546095,1.0,0.2788461538461539,0.2928743961352656,0.10191082802547771,0.6535087719298254
0.6538461538461462,0.4958904109589041,0.91775956284153,0.9021792966815255,0.8704819277108434,0.6353337828725556,1.0,0.3471153846153847,0.35386473429951687,0.01132342533616419,0.6052631578947363
0.6538461538461462,0.49863013698630143,0.8057377049180328,0.7622585438335809,0.823658269441402,0.7959348810326556,1.0,0.27788461538461545,0.21497584541062797,0.22222222222222224,0.7149122807017569
0.6538461538461462,0.5013698630136987,0.862295081967213,0.8603268945022289,0.7552026286966046,0.6743280994123879,1.0,0.3384615384615385,0.268719806763285,0.20665251238499646,0.6885964912280684
0.6538461538461462,0.5041095890410959,0.8357923497267759,0.8476968796433878,0.8324205914567361,0.6629226471438203,0.6821052631578948,0.4365384615384616,0.38647342995169076,0.3807501769285209,0.649122807017541
