YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS,AQI,LOC,hasSprinkler,isIndustrial
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.20944558521560563,0.15789473684210525,0.0,0.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.19301848049281303,0.2631578947368421,0.0,0.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.27310061601642704,0.3684210526315789,1.0,1.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.14784394250513339,0.3684210526315789,1.0,1.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.16632443531827507,0.42105263157894735,0.0,0.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.2936344969199178,0.5263157894736842,1.0,1.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.28542094455852146,0.5789473684210527,0.0,0.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.26899383983572883,0.631578947368421,0.0,0.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.27310061601642704,0.631578947368421,0.0,0.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.19301848049281303,0.7368421052631579,0.0,1.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.24024640657084184,0.7894736842105263,1.0,1.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.27310061601642704,0.8421052631578947,1.0,1.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.22176591375770013,0.9473684210526315,1.0,0.0
0.7999999999999545,0.40273972602739716,0.6761444412851862,0.6345646437994723,0.7040700960994913,0.324585383634044,0.0757894736842105,0.6571136131013307,0.6330218068535826,0.5754783841247341,0.5892857142857117,0.27310061601642704,1.0,1.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.3347022587268993,0.0,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.2607802874743325,0.0,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.24229979466119084,0.05263157894736842,1.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.16016427104722789,0.2631578947368421,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.30390143737166314,0.3684210526315789,1.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.18275154004106767,0.3684210526315789,1.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.20123203285420935,0.42105263157894735,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.3490759753593428,0.5263157894736842,1.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.2587268993839835,0.5789473684210527,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.2956878850102668,0.631578947368421,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.2258726899383982,0.631578947368421,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.2566735112936344,0.7368421052631579,0.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.24229979466119084,0.7894736842105263,1.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.2977412731006159,0.8421052631578947,1.0,1.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.2258726899383982,0.894736842105263,0.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.32032854209445577,0.9473684210526315,1.0,0.0
0.7999999999999545,0.40547945205479446,0.6997441000853,0.7068601583113456,0.6596947427925383,0.167122289046838,0.0,0.35414534288638694,0.3551401869158878,0.290574060949681,0.7857142857142847,0.33264887063655024,1.0,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.3162217659137576,0.0,0.0,0.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.18685831622176588,0.05263157894736842,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.15195071868583154,0.10526315789473684,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.22997946611909642,0.3684210526315789,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.14168377823408618,0.3684210526315789,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.14579055441478436,0.42105263157894735,0.0,0.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.25256673511293626,0.5263157894736842,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.25051334702258715,0.5789473684210527,0.0,0.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.2751540041067761,0.631578947368421,0.0,0.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.22381930184804916,0.631578947368421,0.0,0.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.30800821355236135,0.7368421052631579,0.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.19712525667351125,0.7894736842105263,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.19301848049281303,0.8421052631578947,1.0,1.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.20328542094455848,0.894736842105263,0.0,0.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.13552361396303894,0.9473684210526315,1.0,0.0
0.7999999999999545,0.40821917808219166,0.8080750639749787,0.8163588390501318,0.7758620689655173,0.1490796427920541,0.0168421052631578,0.4902763561924259,0.6062305295950154,0.19560595322466331,0.7678571428571423,0.24640657084188905,1.0,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.28747433264887057,0.0,0.0,0.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.12114989733059538,0.0,0.0,0.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.17864476386036954,0.05263157894736842,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.08829568788501017,0.10526315789473684,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.13963039014373707,0.15789473684210525,0.0,0.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.18069815195071864,0.3684210526315789,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.10472279260780278,0.3684210526315789,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.08418891170431207,0.42105263157894735,0.0,0.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.20123203285420935,0.5263157894736842,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.24229979466119084,0.631578947368421,0.0,0.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.12525667351129358,0.7368421052631579,0.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.13757700205338796,0.7894736842105263,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.15811088295687878,0.8421052631578947,1.0,1.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.11088295687885007,0.894736842105263,0.0,0.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.11909650924024638,0.9473684210526315,1.0,0.0
0.7999999999999545,0.41095890410958896,0.7853284048905317,0.8015831134564644,0.7255511588468062,0.24129761253872795,0.0757894736842105,0.5609007164790176,0.6037383177570094,0.1247342310418143,0.7232142857142847,0.16221765913757696,1.0,1.0,1.0
0.7999999999999545,0.41369863013698627,0.7770827409724197,0.7815303430079156,0.747032221594121,0.12156005102970657,0.029473684210526298,0.6919140225179121,0.7314641744548285,0.45641389085754774,0.6249999999999964,0.2915811088295687,0.0,0.0,0.0
0.7999999999999545,0.41369863013698627,0.7770827409724197,0.7815303430079156,0.747032221594121,0.12156005102970657,0.029473684210526298,0.6919140225179121,0.7314641744548285,0.45641389085754774,0.6249999999999964,0.15195071868583154,0.0,0.0,0.0
0.7999999999999545,0.41369863013698627,0.7770827409724197,0.7815303430079156,0.747032221594121,0.12156005102970657,0.029473684210526298,0.6919140225179121,0.7314641744548285,0.45641389085754774,0.6249999999999964,0.19096509240246395,0.05263157894736842,1.0,1.0
0.7999999999999545,0.41369863013698627,0.7770827409724197,0.7815303430079156,0.747032221594121,0.12156005102970657,0.029473684210526298,0.6919140225179121,0.7314641744548285,0.45641389085754774,0.6249999999999964,0.14168377823408618,0.15789473684210525,0.0,0.0
