AQI,year,location,day_of_year
0.5297741273100616,0.0,1.0,0.7835616438356164
0.6694045174537988,0.0,1.0,0.7863013698630137
0.7207392197125256,0.0,1.0,0.7890410958904109
0.7761806981519508,0.0,1.0,0.7917808219178082
0.7268993839835729,0.0,1.0,0.7945205479452055
0.6960985626283368,0.0,1.0,0.7972602739726028
0.6919917864476386,0.0,1.0,0.8
0.6324435318275154,0.0,1.0,0.8027397260273973
0.5626283367556468,0.0,1.0,0.8054794520547945
0.6550308008213552,0.0,1.0,0.8082191780821918
0.7905544147843943,0.0,1.0,0.810958904109589
0.702258726899384,0.0,1.0,0.8136986301369863
0.7761806981519508,0.0,1.0,0.8164383561643835
0.8665297741273101,0.0,1.0,0.8273972602739726
0.8090349075975359,0.0,1.0,0.8301369863013699
0.8850102669404518,0.0,1.0,0.8328767123287671
0.837782340862423,0.0,1.0,0.8356164383561644
0.811088295687885,0.0,1.0,0.8383561643835616
0.4188911704312115,0.0,1.0,0.8410958904109589
0.9075975359342916,0.0,1.0,0.8438356164383561
0.7330595482546202,0.0,1.0,0.8465753424657534
0.6386036960985626,0.0,1.0,0.8493150684931507
0.7679671457905545,0.0,1.0,0.852054794520548
0.9034907597535935,0.0,1.0,0.8547945205479452
0.9075975359342916,0.0,1.0,0.8575342465753425
0.9075975359342916,0.0,1.0,0.8602739726027397
0.9219712525667352,0.0,1.0,0.863013698630137
0.9219712525667352,0.0,1.0,0.8657534246575342
0.7412731006160165,0.0,1.0,0.8684931506849315
0.6016427104722792,0.0,1.0,0.8712328767123287
0.6344969199178645,0.0,1.0,0.873972602739726
0.6344969199178645,0.0,1.0,0.8767123287671234
0.7618069815195072,0.0,1.0,0.8794520547945206
0.7720739219712526,0.0,1.0,0.8821917808219178
0.8398357289527721,0.0,1.0,0.8849315068493151
0.7926078028747433,0.0,1.0,0.8876712328767123
0.6960985626283368,0.0,1.0,0.8904109589041096
0.8028747433264888,0.0,1.0,0.8931506849315068
0.5770020533880904,0.0,1.0,0.8958904109589041
0.6386036960985626,0.0,1.0,0.8986301369863013
0.7597535934291582,0.0,1.0,0.9013698630136987
0.8398357289527721,0.0,1.0,0.904109589041096
0.7494866529774128,0.0,1.0,0.9068493150684932
0.8542094455852156,0.0,1.0,0.9095890410958904
0.7946611909650925,0.0,1.0,0.9123287671232877
0.6344969199178645,0.0,1.0,0.915068493150685
0.7535934291581109,0.0,1.0,0.9178082191780822
0.7659137577002053,0.0,1.0,0.9205479452054794
0.8542094455852156,0.0,1.0,0.9232876712328767
0.7494866529774128,0.0,1.0,0.9260273972602739
0.8193018480492813,0.0,1.0,0.9287671232876713
0.8028747433264888,0.0,1.0,0.9315068493150686
0.7802874743326489,0.0,1.0,0.9342465753424658
0.7761806981519508,0.0,1.0,0.936986301369863
0.9055441478439425,0.0,1.0,0.9397260273972603
0.944558521560575,0.0,1.0,0.9424657534246575
0.9014373716632443,0.0,1.0,0.9452054794520548
0.4989733059548255,0.0,1.0,0.947945205479452
0.6057494866529775,0.0,1.0,0.9506849315068493
0.5934291581108829,0.0,1.0,0.9534246575342465
0.6591375770020534,0.0,1.0,0.9561643835616439
0.7535934291581109,0.0,1.0,0.9589041095890412
0.7412731006160165,0.0,1.0,0.9616438356164384
0.8172484599589322,0.0,1.0,0.9643835616438357
0.9137577002053389,0.0,1.0,0.9671232876712329
0.8603696098562629,0.0,1.0,0.9698630136986301
0.9096509240246407,0.0,1.0,0.9726027397260274
0.9650924024640657,0.0,1.0,0.9753424657534246
0.9650924024640657,0.0,1.0,0.9780821917808219
0.8809034907597536,0.0,1.0,0.9808219178082191
0.8788501026694046,0.0,1.0,0.9835616438356165
0.8870636550308009,0.0,1.0,0.9863013698630138
0.8521560574948666,0.0,1.0,0.989041095890411
0.8891170431211499,0.0,1.0,0.9917808219178083
0.9034907597535935,0.0,1.0,0.9945205479452055
0.8932238193018481,0.0,1.0,0.9972602739726028
0.8850102669404518,0.25,0.0,0.0
0.8993839835728953,0.25,0.0,0.0027397260273972603
0.8193018480492813,0.25,0.0,0.008219178082191782
0.7946611909650925,0.25,0.0,0.010958904109589041
0.6652977412731006,0.25,0.0,0.013698630136986304
0.7207392197125256,0.25,0.0,0.016438356164383564
0.6488706365503081,0.25,0.0,0.019178082191780823
0.5893223819301848,0.25,0.0,0.021917808219178082
0.6242299794661191,0.25,0.0,0.024657534246575342
0.8028747433264888,0.25,0.0,0.027397260273972605
0.9075975359342916,0.25,0.0,0.030136986301369868
0.8685831622176592,0.25,0.0,0.03287671232876712
0.5051334702258727,0.25,0.0,0.03561643835616438
0.4722792607802875,0.25,0.0,0.03835616438356164
0.7679671457905545,0.25,0.0,0.0410958904109589
0.9075975359342916,0.25,0.0,0.043835616438356165
0.8008213552361396,0.25,0.0,0.04657534246575342
0.7885010266940452,0.25,0.0,0.049315068493150684
0.8850102669404518,0.25,0.0,0.05205479452054794
0.7371663244353183,0.25,0.0,0.0547945205479452
0.24435318275154005,0.25,0.0,0.057534246575342465
0.44969199178644764,0.25,0.0,0.06027397260273973
0.6139630390143738,0.25,0.0,0.06301369863013699
0.29568788501026694,0.25,0.0,0.06575342465753424
0.41067761806981523,0.25,0.0,0.0684931506849315
0.5051334702258727,0.25,0.0,0.07123287671232877
0.5092402464065708,0.25,0.0,0.07397260273972603
0.5564681724845996,0.25,0.0,0.07671232876712329
0.6919917864476386,0.25,0.0,0.07945205479452054
0.7885010266940452,0.25,0.0,0.0821917808219178
0.6098562628336756,0.25,0.0,0.08493150684931507
0.7412731006160165,0.25,0.0,0.08767123287671233
0.6776180698151951,0.25,0.0,0.09041095890410959
0.6981519507186859,0.25,0.0,0.09315068493150684
0.8809034907597536,0.25,0.0,0.0958904109589041
0.7412731006160165,0.25,0.0,0.09863013698630137
0.3921971252566735,0.25,0.0,0.10136986301369863
0.3675564681724846,0.25,0.0,0.10410958904109589
0.26283367556468173,0.25,0.0,0.10684931506849314
0.4681724845995893,0.25,0.0,0.1095890410958904
0.5831622176591376,0.25,0.0,0.11232876712328767
0.6858316221765914,0.25,0.0,0.11506849315068493
0.7761806981519508,0.25,0.0,0.1178082191780822
0.7104722792607803,0.25,0.0,0.12054794520547946
0.5112936344969199,0.25,0.0,0.12328767123287672
0.6119096509240246,0.25,0.0,0.12602739726027398
0.5236139630390144,0.25,0.0,0.12876712328767126
0.5030800821355236,0.25,0.0,0.1315068493150685
0.44353182751540043,0.25,0.0,0.13424657534246576
0.5585215605749487,0.25,0.0,0.13698630136986303
0.28542094455852157,0.25,0.0,0.13972602739726028
0.513347022587269,0.25,0.0,0.14246575342465756
0.2566735112936345,0.25,0.0,0.1452054794520548
0.3203285420944559,0.25,0.0,0.14794520547945206
0.5071868583162218,0.25,0.0,0.15068493150684933
0.2135523613963039,0.25,0.0,0.15616438356164386
0.44353182751540043,0.25,0.0,0.16164383561643836
0.48254620123203285,0.25,0.0,0.16438356164383564
0.21560574948665298,0.25,0.0,0.16712328767123288
0.5318275154004107,0.25,0.0,0.16986301369863016
0.3757700205338809,0.25,0.0,0.1726027397260274
0.5030800821355236,0.25,0.0,0.17534246575342466
0.6016427104722792,0.25,0.0,0.17808219178082194
0.42505133470225875,0.25,0.0,0.18356164383561646
0.3531827515400411,0.25,0.0,0.1863013698630137
0.41683778234086244,0.25,0.0,0.18904109589041096
0.27720739219712526,0.25,0.0,0.19178082191780824
0.3757700205338809,0.25,0.0,0.19452054794520549
0.6201232032854209,0.25,0.0,0.19726027397260276
0.3080082135523614,0.25,0.0,0.2
0.26899383983572894,0.25,0.0,0.20273972602739726
0.4004106776180698,0.25,0.0,0.20547945205479454
0.42299794661190965,0.25,0.0,0.20821917808219179
0.5256673511293635,0.25,0.0,0.21095890410958906
0.6180698151950719,0.25,0.0,0.2136986301369863
0.4188911704312115,0.25,0.0,0.21643835616438356
0.2546201232032854,0.25,0.0,0.21917808219178084
0.28952772073921973,0.25,0.0,0.2219178082191781
0.3080082135523614,0.25,0.0,0.22465753424657536
0.3080082135523614,0.25,0.0,0.2273972602739726
0.3326488706365503,0.25,0.0,0.2301369863013699
0.41067761806981523,0.25,0.0,0.23287671232876714
0.6344969199178645,0.25,0.0,0.2356164383561644
0.5893223819301848,0.25,0.0,0.23835616438356166
0.5872689938398358,0.25,0.0,0.2410958904109589
0.4414784394250513,0.25,0.0,0.2438356164383562
0.3347022587268994,0.25,0.0,0.24657534246575344
0.4455852156057495,0.25,0.0,0.24931506849315072
0.4086242299794661,0.25,0.0,0.25205479452054796
0.5975359342915811,0.25,0.0,0.2547945205479452
0.6406570841889118,0.25,0.0,0.25753424657534246
0.6714579055441479,0.25,0.0,0.26027397260273977
0.6714579055441479,0.25,0.0,0.263013698630137
0.5790554414784395,0.25,0.0,0.26575342465753427
0.4127310061601643,0.25,0.0,0.2684931506849315
0.6406570841889118,0.25,0.0,0.27123287671232876
0.4681724845995893,0.25,0.0,0.27397260273972607
0.4537987679671458,0.25,0.0,0.2767123287671233
0.41478439425051333,0.25,0.0,0.27945205479452057
0.3059548254620123,0.25,0.0,0.2821917808219178
0.33675564681724846,0.25,0.0,0.28493150684931506
0.42299794661190965,0.25,0.0,0.28767123287671237
0.24435318275154005,0.25,0.0,0.2904109589041096
0.16632443531827515,0.25,0.0,0.29315068493150687
0.3798767967145791,0.25,0.0,0.2958904109589041
0.44353182751540043,0.25,0.0,0.29863013698630136
0.5503080082135524,0.25,0.0,0.30136986301369867
0.5646817248459959,0.25,0.0,0.3041095890410959
0.6139630390143738,0.25,0.0,0.30684931506849317
0.4969199178644764,0.25,0.0,0.3095890410958904
0.4845995893223819,0.25,0.0,0.31232876712328766
0.47843942505133474,0.25,0.0,0.31506849315068497
0.513347022587269,0.25,0.0,0.3178082191780822
0.513347022587269,0.25,0.0,0.32054794520547947
0.45585215605749485,0.25,0.0,0.3232876712328767
0.5708418891170431,0.25,0.0,0.32602739726027397
0.7043121149897331,0.25,0.0,0.32876712328767127
0.5523613963039015,0.25,0.0,0.3315068493150685
0.33059548254620125,0.25,0.0,0.33424657534246577
0.3880903490759754,0.25,0.0,0.336986301369863
0.8480492813141685,0.25,0.0,0.34794520547945207
0.7700205338809035,0.25,0.0,0.3506849315068493
0.6632443531827515,0.25,0.0,0.35342465753424657
0.6406570841889118,0.25,0.0,0.35616438356164387
0.7207392197125256,0.25,0.0,0.3589041095890411
0.7515400410677618,0.25,0.0,0.36164383561643837
0.4537987679671458,0.25,0.0,0.3643835616438356
0.4804928131416838,0.25,0.0,0.36712328767123287
0.36550308008213556,0.25,0.0,0.36986301369863017
0.5585215605749487,0.25,0.0,0.3726027397260274
0.1806981519507187,0.25,0.0,0.37534246575342467
0.30184804928131415,0.25,0.0,0.3780821917808219
0.4188911704312115,0.25,0.0,0.38082191780821917
0.3531827515400411,0.25,0.0,0.3835616438356165
0.26899383983572894,0.25,0.0,0.3863013698630137
0.4537987679671458,0.25,0.0,0.38904109589041097
0.27720739219712526,0.25,0.0,0.3917808219178082
0.188911704312115,0.25,0.0,0.39452054794520547
0.22381930184804927,0.25,0.0,0.3972602739726028
0.2648870636550308,0.25,0.0,0.4
0.39630390143737165,0.25,0.0,0.40273972602739727
0.4476386036960986,0.25,0.0,0.4054794520547945
0.5831622176591376,0.25,0.0,0.40821917808219177
0.6899383983572895,0.25,0.0,0.4109589041095891
0.6509240246406571,0.25,0.0,0.4136986301369863
0.39835728952772076,0.25,0.0,0.41643835616438357
0.5687885010266941,0.25,0.0,0.4191780821917808
0.30184804928131415,0.25,0.0,0.42191780821917807
0.3408624229979466,0.25,0.0,0.4246575342465754
0.4681724845995893,0.25,0.0,0.4273972602739726
0.324435318275154,0.25,0.0,0.4301369863013699
0.30390143737166325,0.25,0.0,0.4328767123287671
0.6796714579055442,0.25,0.0,0.43561643835616437
0.6550308008213552,0.25,0.0,0.4383561643835617
0.540041067761807,0.25,0.0,0.4438356164383562
0.3408624229979466,0.25,0.0,0.4465753424657534
0.37166324435318276,0.25,0.0,0.4493150684931507
0.5934291581108829,0.25,0.0,0.452054794520548
0.48254620123203285,0.25,0.0,0.4547945205479452
0.21149897330595482,0.25,0.0,0.4602739726027397
0.6447638603696099,0.25,0.0,0.463013698630137
0.2587268993839836,0.25,0.0,0.4657534246575343
0.3531827515400411,0.25,0.0,0.4684931506849315
0.3737166324435318,0.25,0.0,0.4712328767123288
0.2381930184804928,0.25,0.0,0.473972602739726
0.19301848049281314,0.25,0.0,0.47671232876712333
0.1806981519507187,0.25,0.0,0.4794520547945206
0.33880903490759756,0.25,0.0,0.4821917808219178
0.42505133470225875,0.25,0.0,0.4849315068493151
0.5297741273100616,0.25,0.0,0.4876712328767123
0.5523613963039015,0.25,0.0,0.49041095890410963
0.6098562628336756,0.25,0.0,0.4931506849315069
0.2464065708418891,0.25,0.0,0.5013698630136987
0.1806981519507187,0.25,0.0,0.5041095890410959
0.3347022587268994,0.25,0.0,0.5068493150684932
0.1437371663244353,0.25,0.0,0.5095890410958904
0.14989733059548255,0.25,0.0,0.5123287671232877
0.2751540041067762,0.25,0.0,0.5150684931506849
0.2936344969199179,0.25,0.0,0.5178082191780822
0.3490759753593429,0.25,0.0,0.5205479452054794
0.7967145790554415,0.25,0.0,0.5232876712328768
0.6036960985626284,0.25,0.0,0.526027397260274
0.5544147843942505,0.25,0.0,0.5315068493150685
0.3203285420944559,0.25,0.0,0.5342465753424658
0.20123203285420946,0.25,0.0,0.536986301369863
0.1806981519507187,0.25,0.0,0.5397260273972603
0.1868583162217659,0.25,0.0,0.5424657534246575
0.35728952772073924,0.25,0.0,0.5452054794520548
0.27926078028747436,0.25,0.0,0.547945205479452
0.2402464065708419,0.25,0.0,0.5506849315068494
0.26899383983572894,0.25,0.0,0.5534246575342466
0.36550308008213556,0.25,0.0,0.5561643835616439
0.44353182751540043,0.25,0.0,0.5589041095890411
0.17864476386036962,0.25,0.0,0.5616438356164384
0.13552361396303902,0.25,0.0,0.5643835616438356
0.09240246406570843,0.25,0.0,0.5671232876712329
0.10882956878850103,0.25,0.0,0.5726027397260274
0.13552361396303902,0.25,0.0,0.5753424657534246
0.14784394250513347,0.25,0.0,0.578082191780822
0.1601642710472279,0.25,0.0,0.5808219178082192
0.1457905544147844,0.25,0.0,0.5835616438356165
0.18480492813141683,0.25,0.0,0.5863013698630137
0.17864476386036962,0.25,0.0,0.589041095890411
0.20739219712525667,0.25,0.0,0.5917808219178082
0.1437371663244353,0.25,0.0,0.5945205479452055
0.17864476386036962,0.25,0.0,0.5972602739726027
0.15195071868583163,0.25,0.0,0.6
0.12525667351129363,0.25,0.0,0.6027397260273972
0.17453798767967146,0.25,0.0,0.6136986301369863
0.12320328542094455,0.25,0.0,0.6164383561643836
0.19507186858316222,0.25,0.0,0.6191780821917808
0.11704312114989732,0.25,0.0,0.6219178082191781
0.08418891170431211,0.25,0.0,0.6246575342465753
0.09445585215605751,0.25,0.0,0.6273972602739726
0.2484599589322382,0.25,0.0,0.6301369863013698
0.32238193018480493,0.25,0.0,0.6328767123287672
0.3080082135523614,0.25,0.0,0.6356164383561644
0.3675564681724846,0.25,0.0,0.6383561643835617
0.3613963039014374,0.25,0.0,0.6410958904109589
0.4620123203285421,0.25,0.0,0.6438356164383562
0.1806981519507187,0.25,0.0,0.6465753424657534
0.12114989733059547,0.25,0.0,0.6493150684931507
0.22792607802874743,0.25,0.0,0.6547945205479452
0.19096509240246407,0.25,0.0,0.6575342465753424
0.20944558521560575,0.25,0.0,0.6602739726027398
0.26078028747433263,0.25,0.0,0.663013698630137
0.22792607802874743,0.25,0.0,0.6657534246575343
0.19301848049281314,0.25,0.0,0.6684931506849315
0.3059548254620123,0.25,0.0,0.6712328767123288
0.36960985626283366,0.25,0.0,0.673972602739726
0.19096509240246407,0.25,0.0,0.6767123287671233
0.17453798767967146,0.25,0.0,0.6794520547945205
0.17864476386036962,0.25,0.0,0.6821917808219178
0.1704312114989733,0.25,0.0,0.684931506849315
0.23203285420944558,0.25,0.0,0.6876712328767124
0.34496919917864477,0.25,0.0,0.6904109589041096
0.3347022587268994,0.25,0.0,0.6931506849315069
0.27720739219712526,0.25,0.0,0.6958904109589041
0.14784394250513347,0.25,0.0,0.6986301369863014
0.13141683778234087,0.25,0.0,0.7013698630136986
0.15195071868583163,0.25,0.0,0.7041095890410959
0.24229979466119095,0.25,0.0,0.7068493150684931
0.3429158110882957,0.25,0.0,0.7095890410958904
0.20944558521560575,0.25,0.0,0.7123287671232877
0.11498973305954827,0.25,0.0,0.715068493150685
0.1806981519507187,0.25,0.0,0.7178082191780822
0.1971252566735113,0.25,0.0,0.7205479452054795
0.14989733059548255,0.25,0.0,0.726027397260274
0.20944558521560575,0.25,0.0,0.7287671232876712
0.16632443531827515,0.25,0.0,0.7315068493150685
0.15195071868583163,0.25,0.0,0.7342465753424657
0.1457905544147844,0.25,0.0,0.736986301369863
0.11088295687885011,0.25,0.0,0.7397260273972603
0.13757700205338808,0.25,0.0,0.7424657534246576
0.11293634496919919,0.25,0.0,0.7452054794520548
0.162217659137577,0.25,0.0,0.7479452054794521
0.3408624229979466,0.25,0.0,0.7534246575342466
0.25051334702258726,0.25,0.0,0.7561643835616438
0.2648870636550308,0.25,0.0,0.7589041095890411
0.3059548254620123,0.25,0.0,0.7616438356164383
0.31211498973305957,0.25,0.0,0.7643835616438356
0.26078028747433263,0.25,0.0,0.767123287671233
0.3429158110882957,0.25,0.0,0.7698630136986302
0.42299794661190965,0.25,0.0,0.7726027397260274
0.5585215605749487,0.25,0.0,0.7780821917808219
0.6447638603696099,0.25,0.0,0.7808219178082192
0.5687885010266941,0.25,0.0,0.7835616438356164
0.6098562628336756,0.25,0.0,0.7863013698630137
0.6673511293634498,0.25,0.0,0.7890410958904109
0.5954825462012321,0.25,0.0,0.7917808219178082
0.38193018480492813,0.25,0.0,0.7972602739726028
0.513347022587269,0.25,0.0,0.8
0.4989733059548255,0.25,0.0,0.8027397260273973
0.459958932238193,0.25,0.0,0.8054794520547945
0.6303901437371663,0.25,0.0,0.8082191780821918
0.7577002053388091,0.25,0.0,0.810958904109589
0.6160164271047228,0.25,0.0,0.8136986301369863
0.6919917864476386,0.25,0.0,0.8164383561643835
0.7987679671457906,0.25,0.0,0.8191780821917808
0.7741273100616016,0.25,0.0,0.8219178082191781
0.8891170431211499,0.25,0.0,0.8246575342465754
0.9240246406570842,0.25,0.0,0.8273972602739726
0.9342915811088296,0.25,0.0,0.8301369863013699
1.0000000000000002,0.25,0.0,0.8328767123287671
0.8932238193018481,0.25,0.0,0.8356164383561644
0.9897330595482546,0.25,0.0,0.8383561643835616
0.8767967145790555,0.25,0.0,0.8410958904109589
0.7125256673511294,0.25,0.0,0.8438356164383561
0.5154004106776181,0.25,0.0,0.8465753424657534
0.6570841889117043,0.25,0.0,0.8493150684931507
0.75564681724846,0.25,0.0,0.852054794520548
0.5975359342915811,0.25,0.0,0.8547945205479452
0.7063655030800822,0.25,0.0,0.8575342465753425
0.7782340862422998,0.25,0.0,0.8602739726027397
0.8932238193018481,0.25,0.0,0.863013698630137
0.9240246406570842,0.25,0.0,0.8657534246575342
0.9815195071868584,0.25,0.0,0.8684931506849315
0.6960985626283368,0.25,0.0,0.873972602739726
0.4127310061601643,0.25,0.0,0.8767123287671234
0.46611909650924027,0.25,0.0,0.8794520547945206
0.5934291581108829,0.25,0.0,0.8821917808219178
0.8501026694045175,0.25,0.0,0.8876712328767123
0.811088295687885,0.25,0.0,0.8904109589041096
0.675564681724846,0.25,0.0,0.8931506849315068
0.4804928131416838,0.25,0.0,0.8986301369863013
0.27720739219712526,0.25,0.0,0.904109589041096
0.2340862422997947,0.25,0.0,0.9068493150684932
0.16837782340862423,0.25,0.0,0.9095890410958904
0.5462012320328542,0.25,0.0,0.915068493150685
0.6036960985626284,0.25,0.0,0.9178082191780822
0.6057494866529775,0.25,0.0,0.9205479452054794
0.6406570841889118,0.25,0.0,0.9232876712328767
0.8521560574948666,0.25,0.0,0.9260273972602739
